"Field 0","Points:0","Points:1","Points:2"
148.1,544090,5038600,-5446.222168
148.1,544090,5038600,-5454.249023
148.1,544090,5038600,-5462.275879
148.1,544090,5038600,-5470.303223
148.1,544090,5038600,-5478.330078
148.1,544090,5038600,-5486.356934
148.1,544090,5038600,-5494.383789
148.1,544090,5038600,-5502.411133
148.1,544090,5038600,-5510.437988
148.1,544090,5038600,-5518.464844
148.1,544090,5038600,-5526.492188
148.1,544090,5038600,-5534.519043
148.1,544090,5038600,-5542.545898
148.1,544090,5038600,-5550.573242
148.1,544090,5038600,-5558.600098
148.1,544090,5038600,-5566.626953
148.1,544090,5038600,-5574.653809
148.1,544090,5038600,-5582.681152
148.1,544090,5038600,-5590.708008
148.1,544090,5038600,-5598.734863
148.1,544090,5038600,-5606.762207
148.1,544090,5038600,-5614.789062
148.1,544090,5038600,-5622.815918
148.1,544090,5038600,-5630.842773
148.1,544090,5038600,-5638.870117
148.1,544090,5038600,-5646.896973
148.1,544090,5038600,-5654.923828
148.1,544090,5038600,-5662.951172
157.08,544090,5038600,-5670.978027
157.08,544090,5038600,-5679.004883
157.08,544090,5038600,-5687.032227
157.08,544090,5038600,-5695.059082
157.08,544090,5038600,-5703.085938
157.08,544090,5038600,-5711.112793
157.08,544090,5038600,-5719.140137
157.08,544090,5038600,-5727.166992
157.08,544090,5038600,-5735.193848
157.08,544090,5038600,-5743.221191
157.08,544090,5038600,-5751.248047
157.08,544090,5038600,-5759.274902
157.08,544090,5038600,-5767.301758
157.08,544090,5038600,-5775.329102
157.08,544090,5038600,-5783.355957
157.08,544090,5038600,-5791.382812
157.08,544090,5038600,-5799.410156
157.08,544090,5038600,-5807.437012
157.08,544090,5038600,-5815.463867
157.08,544090,5038600,-5823.491211
157.08,544090,5038600,-5831.518066
157.08,544090,5038600,-5839.544922
157.08,544090,5038600,-5847.571777
157.08,544090,5038600,-5855.599121
157.08,544090,5038600,-5863.625977
157.08,544090,5038600,-5871.652832
157.08,544090,5038600,-5879.680176
157.08,544090,5038600,-5887.707031
157.08,544090,5038600,-5895.733887
157.08,544090,5038600,-5903.76123
157.08,544090,5038600,-5911.788086
157.08,544090,5038600,-5919.814941
157.08,544090,5038600,-5927.841797
157.08,544090,5038600,-5935.869141
157.08,544090,5038600,-5943.895996
157.08,544090,5038600,-5951.922852
157.08,544090,5038600,-5959.950195
157.08,544090,5038600,-5967.977051
157.08,544090,5038600,-5976.003906
157.08,544090,5038600,-5984.030762
157.08,544090,5038600,-5992.058105
157.08,544090,5038600,-6000.084961
157.08,544090,5038600,-6008.111816
157.08,544090,5038600,-6016.13916
157.08,544090,5038600,-6024.166016
157.08,544090,5038600,-6032.192871
157.08,544090,5038600,-6040.220215
157.08,544090,5038600,-6048.24707
157.08,544090,5038600,-6056.273926
157.08,544090,5038600,-6064.300781
157.08,544090,5038600,-6072.328125
157.08,544090,5038600,-6080.35498
157.08,544090,5038600,-6088.381836
157.08,544090,5038600,-6096.40918
157.08,544090,5038600,-6104.436035
157.08,544090,5038600,-6112.462891
157.08,544090,5038600,-6120.490234
157.08,544090,5038600,-6128.51709
157.08,544090,5038600,-6136.543945
157.08,544090,5038600,-6144.570801
157.08,544090,5038600,-6152.598145
157.08,544090,5038600,-6160.625
176.66,544090,5038600,-6168.651855
176.66,544090,5038600,-6176.679199
176.66,544090,5038600,-6184.706055
176.66,544090,5038600,-6192.73291
176.66,544090,5038600,-6200.759766
176.66,544090,5038600,-6208.787109
176.66,544090,5038600,-6216.813965
176.66,544090,5038600,-6224.84082
176.66,544090,5038600,-6232.868164
176.66,544090,5038600,-6240.89502
176.66,544090,5038600,-6248.921875
176.66,544090,5038600,-6256.949219
176.66,544090,5038600,-6264.976074
176.66,544090,5038600,-6273.00293
176.66,544090,5038600,-6281.029785
176.66,544090,5038600,-6289.057129
176.66,544090,5038600,-6297.083984
176.66,544090,5038600,-6305.11084
176.66,544090,5038600,-6313.138184
176.66,544090,5038600,-6321.165039
176.66,544090,5038600,-6329.191895
176.66,544090,5038600,-6337.219238
176.66,544090,5038600,-6345.246094
176.66,544090,5038600,-6353.272949
176.66,544090,5038600,-6361.299805
176.66,544090,5038600,-6369.327148
176.66,544090,5038600,-6377.354004
176.66,544090,5038600,-6385.380859
176.66,544090,5038600,-6393.408203
176.66,544090,5038600,-6401.435059
176.66,544090,5038600,-6409.461914
176.66,544090,5038600,-6417.48877
176.66,544090,5038600,-6425.516113
176.66,544090,5038600,-6433.542969
176.66,544090,5038600,-6441.569824
176.66,544090,5038600,-6449.597168
176.66,544090,5038600,-6457.624023
176.66,544090,5038600,-6465.650879
176.66,544090,5038600,-6473.678223
176.66,544090,5038600,-6481.705078
176.66,544090,5038600,-6489.731934
176.66,544090,5038600,-6497.758789
176.66,544090,5038600,-6505.786133
176.66,544090,5038600,-6513.812988
176.66,544090,5038600,-6521.839844
176.66,544090,5038600,-6529.867188
176.66,544090,5038600,-6537.894043
176.66,544090,5038600,-6545.920898
176.66,544090,5038600,-6553.948242
176.66,544090,5038600,-6561.975098
176.66,544090,5038600,-6570.001953
176.66,544090,5038600,-6578.028809
176.66,544090,5038600,-6586.056152
176.66,544090,5038600,-6594.083008
176.66,544090,5038600,-6602.109863
176.66,544090,5038600,-6610.137207
176.66,544090,5038600,-6618.164062
176.66,544090,5038600,-6626.190918
176.66,544090,5038600,-6634.217773
176.66,544090,5038600,-6642.245117
176.66,544090,5038600,-6650.271973
176.66,544090,5038600,-6658.298828
174.65,544090,5038600,-6666.326172
174.65,544090,5038600,-6674.353027
174.65,544090,5038600,-6682.379883
174.65,544090,5038600,-6690.407227
174.65,544090,5038600,-6698.434082
174.65,544090,5038600,-6706.460938
174.65,544090,5038600,-6714.487793
174.65,544090,5038600,-6722.515137
174.65,544090,5038600,-6730.541992
174.65,544090,5038600,-6738.568848
174.65,544090,5038600,-6746.596191
174.65,544090,5038600,-6754.623047
174.65,544090,5038600,-6762.649902
174.65,544090,5038600,-6770.676758
174.65,544090,5038600,-6778.704102
174.65,544090,5038600,-6786.730957
174.65,544090,5038600,-6794.757812
174.65,544090,5038600,-6802.785156
174.65,544090,5038600,-6810.812012
174.65,544090,5038600,-6818.838867
174.65,544090,5038600,-6826.866211
174.65,544090,5038600,-6834.893066
174.65,544090,5038600,-6842.919922
174.65,544090,5038600,-6850.946777
174.65,544090,5038600,-6858.974121
174.65,544090,5038600,-6867.000977
174.65,544090,5038600,-6875.027832
174.65,544090,5038600,-6883.055176
174.65,544090,5038600,-6891.082031
174.65,544090,5038600,-6899.108887
174.65,544090,5038600,-6907.13623
174.65,544090,5038600,-6915.163086
174.65,544090,5038600,-6923.189941
174.65,544090,5038600,-6931.216797
174.65,544090,5038600,-6939.244141
174.65,544090,5038600,-6947.270996
174.65,544090,5038600,-6955.297852
174.65,544090,5038600,-6963.325195
174.65,544090,5038600,-6971.352051
174.65,544090,5038600,-6979.378906
174.65,544090,5038600,-6987.405762
174.65,544090,5038600,-6995.433105
174.65,544090,5038600,-7003.459961
174.65,544090,5038600,-7011.486816
174.65,544090,5038600,-7019.51416
174.65,544090,5038600,-7027.541016
174.65,544090,5038600,-7035.567871
174.65,544090,5038600,-7043.595215
174.65,544090,5038600,-7051.62207
174.65,544090,5038600,-7059.648926
174.65,544090,5038600,-7067.675781
174.65,544090,5038600,-7075.703125
174.65,544090,5038600,-7083.72998
174.65,544090,5038600,-7091.756836
174.65,544090,5038600,-7099.78418
174.65,544090,5038600,-7107.811035
174.65,544090,5038600,-7115.837891
174.65,544090,5038600,-7123.865234
174.65,544090,5038600,-7131.89209
174.65,544090,5038600,-7139.918945
174.65,544090,5038600,-7147.945801
174.65,544090,5038600,-7155.973145
174.65,544090,5038600,-7164
