5.7;1;-5.45
5.7;1;-5.48
5.7;1;-5.51
5.7;1;-5.54
5.7;1;-5.57
5.7;1;-5.60
5.7;1;-5.63
5.7;1;-5.66
5.7;1;-5.69
5.7;1;-5.72
5.7;1;-5.75
5.7;1;-5.78
5.7;1;-5.81
5.7;1;-5.84
5.7;1;-5.87
5.7;1;-5.90
5.7;1;-5.93
5.7;1;-5.96
5.7;1;-5.99
5.7;1;-6.02
5.7;1;-6.05
5.7;1;-6.08
5.7;1;-6.11
5.7;1;-6.14
5.7;1;-6.17
5.7;1;-6.20
5.7;1;-6.23
5.7;1;-6.26
5.7;1;-6.29
5.7;1;-6.32
5.7;1;-6.35
5.7;1;-6.38
5.7;1;-6.41
5.7;1;-6.44
5.7;1;-6.47
5.7;1;-6.50
5.7;1;-6.53
5.7;1;-6.56
5.7;1;-6.59
5.7;1;-6.62
5.7;1;-6.65
5.7;1;-6.68
5.7;1;-6.71
5.7;1;-6.74
5.7;1;-6.77
5.7;1;-6.80
5.7;1;-6.83
5.7;1;-6.86
5.7;1;-6.89
5.7;1;-6.92
5.7;1;-6.95
5.7;1;-6.98
5.7;1;-7.01
5.7;1;-7.04
5.7;1;-7.07
5.7;1;-7.10
5.7;1;-7.13
5.7;1;-7.16
5.7;1;-7.19
5.7;1;-7.22
5.7;1;-7.25
5.7;1;-7.28
5.7;1;-7.31
5.7;1;-7.34
5.7;1;-7.37
5.7;1;-7.40
5.7;1;-7.43
5.7;1;-7.46
5.7;1;-7.49
5.7;1;-7.52
5.7;1;-7.55
5.7;1;-7.58
5.7;1;-7.61
5.7;1;-7.64
5.7;1;-7.67
5.7;1;-7.70
5.7;1;-7.73
5.7;1;-7.76
5.7;1;-7.79
5.7;1;-7.82
5.7;1;-7.85
5.7;1;-7.88
14.3;1;17.22
14.3;1;17.07
14.3;1;16.92
14.3;1;16.77
14.3;1;16.62
14.3;1;16.47
14.3;1;16.32
14.3;1;16.17
14.3;1;16.02
14.3;1;15.87
14.3;1;15.72
14.3;1;15.57
14.3;1;15.42
14.3;1;15.27
14.3;1;14.64
14.3;1;14.61
14.3;1;14.58
14.3;1;14.55
14.3;1;14.52
14.3;1;14.49
14.3;1;14.46
14.3;1;14.43
14.3;1;14.40
14.3;1;14.37
14.3;1;14.34
14.3;1;14.28
14.3;1;14.25
14.3;1;14.22
14.3;1;14.19
14.3;1;14.16
14.3;1;14.13
14.3;1;14.10
14.3;1;14.07
14.3;1;14.04
14.3;1;14.01
14.3;1;13.98
14.3;1;13.95
14.3;1;13.92
14.3;1;13.89
14.3;1;13.86
14.3;1;13.83
14.3;1;13.80
14.3;1;13.77
14.3;1;13.74
14.3;1;13.71
14.3;1;13.68
14.3;1;13.65
14.3;1;13.62
14.3;1;13.56
14.3;1;13.53
14.3;1;13.50
14.3;1;13.47
14.3;1;13.44
14.3;1;13.41
14.3;1;13.38
14.3;1;13.35
14.3;1;13.32
14.3;1;13.29
14.3;1;13.26
14.3;1;13.23
14.3;1;13.20
14.3;1;13.17
14.3;1;13.14
14.3;1;13.11
14.3;1;13.08
14.3;1;13.05
14.3;1;13.02
14.3;1;12.99
14.3;1;12.96
14.3;1;12.93
14.3;1;12.90
14.3;1;12.87
14.3;1;12.84
14.3;1;12.81
14.3;1;12.78
14.3;1;12.75
14.3;1;12.72
14.3;1;12.69
14.3;1;12.66
14.3;1;12.63
14.3;1;12.60
14.3;1;12.57
14.3;1;12.51
14.3;1;12.48
14.3;1;12.45
14.3;1;12.42
14.3;1;12.27
14.3;1;12.24
14.3;1;12.21
14.3;1;12.18
14.3;1;12.15
14.3;1;12.12
14.3;1;12.09
14.3;1;12.06
14.3;1;12.03
14.3;1;11.97
14.3;1;11.94
14.3;1;11.91
14.3;1;11.88
14.3;1;11.85
14.3;1;11.82
14.3;1;11.79
14.3;1;11.76
14.3;1;11.73
14.3;1;11.70
14.3;1;11.67
14.3;1;11.64
14.3;1;11.61
14.3;1;11.58
14.3;1;11.55
14.3;1;11.52
14.3;1;11.49
14.3;1;11.46
14.3;1;11.43
14.3;1;11.40
14.3;1;11.37
14.3;1;11.34
14.3;1;11.31
14.3;1;11.28
14.3;1;11.25
14.3;1;11.22
14.3;1;11.19
14.3;1;11.16
14.3;1;11.13
14.3;1;11.10
14.3;1;11.07
14.3;1;11.04
14.3;1;10.98
14.3;1;10.95
14.3;1;10.92
14.3;1;10.89
14.3;1;10.86
14.3;1;10.83
14.3;1;10.80
14.3;1;10.77
14.3;1;10.74
14.3;1;10.71
14.3;1;10.68
14.3;1;10.65
14.3;1;10.62
14.3;1;10.44
14.3;1;10.41
14.3;1;10.38
14.3;1;10.35
14.3;1;10.32
14.3;1;10.29
14.3;1;10.26
14.3;1;10.23
14.3;1;10.20
14.3;1;10.17
14.3;1;10.14
14.3;1;10.11
14.3;1;10.05
14.3;1;10.02
14.3;1;9.99
14.3;1;9.96
14.3;1;9.93
14.3;1;9.90
14.3;1;9.87
14.3;1;9.84
14.3;1;9.81
14.3;1;9.78
14.3;1;9.75
14.3;1;9.72
14.3;1;9.69
14.3;1;9.63
14.3;1;9.60
14.3;1;9.57
14.3;1;9.54
14.3;1;9.51
14.3;1;9.48
14.3;1;9.45
14.3;1;9.42
14.3;1;9.39
14.3;1;9.36
14.3;1;9.33
14.3;1;9.30
14.3;1;9.27
14.3;1;9.24
14.3;1;9.21
14.3;1;9.18
14.3;1;9.15
14.3;1;9.12
14.3;1;9.09
14.3;1;9.06
14.3;1;9.03
14.3;1;9.00
14.3;1;8.97
14.3;1;8.91
14.3;1;8.88
14.3;1;8.85
14.3;1;8.82
14.3;1;8.79
14.3;1;8.76
14.3;1;8.73
14.3;1;8.70
14.3;1;8.67
14.3;1;8.64
14.3;1;8.58
14.3;1;8.55
14.3;1;8.52
14.3;1;8.49
14.3;1;8.46
14.3;1;8.43
14.3;1;8.40
14.3;1;8.37
14.3;1;8.34
14.3;1;8.31
14.3;1;8.28
14.3;1;8.25
14.3;1;8.22
14.3;1;8.19
14.3;1;8.16
14.3;1;8.01
14.3;1;7.98
14.3;1;7.95
14.3;1;7.92
14.3;1;7.89
14.3;1;7.86
14.3;1;7.83
14.3;1;7.80
14.3;1;7.77
14.3;1;7.74
14.3;1;7.71
14.3;1;7.68
14.3;1;7.65
14.3;1;7.62
14.3;1;7.59
14.3;1;7.56
14.3;1;7.53
14.3;1;7.50
14.3;1;7.47
14.3;1;7.44
14.3;1;7.38
14.3;1;7.35
14.3;1;7.32
14.3;1;7.29
14.3;1;7.26
14.3;1;7.23
14.3;1;7.20
14.3;1;7.17
14.3;1;7.11
14.3;1;7.08
14.3;1;7.05
14.3;1;7.02
14.3;1;6.99
14.3;1;6.93
14.3;1;6.90
14.3;1;6.87
14.3;1;6.84
14.3;1;6.81
14.3;1;6.78
14.3;1;6.75
14.3;1;6.72
14.3;1;6.69
14.3;1;6.66
14.3;1;6.63
14.3;1;6.60
14.3;1;6.57
14.3;1;6.54
14.3;1;6.51
14.3;1;6.48
14.3;1;6.45
14.3;1;6.42
14.3;1;6.39
14.3;1;6.36
14.3;1;6.33
14.3;1;6.30
14.3;1;6.27
14.3;1;6.24
14.3;1;6.21
14.3;1;6.15
14.3;1;6.12
14.3;1;6.09
14.3;1;6.06
14.3;1;6.03
14.3;1;6.00
14.3;1;5.97
14.3;1;5.94
14.3;1;5.91
14.3;1;5.88
14.3;1;5.85
14.3;1;5.82
14.3;1;5.79
14.3;1;5.76
14.3;1;5.73
14.3;1;5.67
14.3;1;5.64
14.3;1;5.61
14.3;1;5.58
14.3;1;5.55
14.3;1;5.52
14.3;1;5.49
14.3;1;5.46
14.3;1;5.43
14.3;1;5.40
14.3;1;5.37
14.3;1;5.34
14.3;1;5.31
14.3;1;5.28
14.3;1;5.25
14.3;1;5.22
14.3;1;5.19
14.3;1;5.16
14.3;1;5.10
14.3;1;5.07
14.3;1;5.04
14.3;1;5.01
14.3;1;4.98
14.3;1;4.95
14.3;1;4.92
14.3;1;4.89
14.3;1;4.86
14.3;1;4.83
14.3;1;4.80
14.3;1;4.77
14.3;1;4.74
14.3;1;4.71
14.3;1;4.68
14.3;1;4.65
14.3;1;4.62
14.3;1;4.59
14.3;1;4.56
14.3;1;4.53
14.3;1;4.50
14.3;1;4.47
14.3;1;4.44
14.3;1;4.41
14.3;1;4.38
14.3;1;4.35
14.3;1;4.32
14.3;1;4.29
14.3;1;4.26
14.3;1;4.23
14.3;1;4.20
14.3;1;4.17
14.3;1;4.14
14.3;1;4.11
14.3;1;4.08
14.3;1;4.05
14.3;1;4.02
14.3;1;3.99
14.3;1;3.96
14.3;1;3.93
14.3;1;3.90
14.3;1;3.87
14.3;1;3.84
14.3;1;3.81
14.3;1;3.78
14.3;1;3.75
14.3;1;3.72
14.3;1;3.69
14.3;1;3.66
14.3;1;3.63
14.3;1;3.60
14.3;1;3.57
14.3;1;3.54
14.3;1;3.51
14.3;1;3.48
14.3;1;3.45
14.3;1;3.42
14.3;1;3.39
14.3;1;3.36
14.3;1;3.33
14.3;1;3.30
14.3;1;3.27
14.3;1;3.24
14.3;1;3.21
14.3;1;3.18
14.3;1;3.15
14.3;1;3.12
14.3;1;3.09
14.3;1;3.06
14.3;1;3.03
14.3;1;3.00
14.3;1;2.97
14.3;1;2.94
14.3;1;2.91
14.3;1;2.88
14.3;1;2.85
14.3;1;2.82
14.3;1;2.79
14.3;1;2.76
14.3;1;2.73
14.3;1;2.70
14.3;1;2.67
14.3;1;2.64
14.3;1;2.61
14.3;1;2.58
14.3;1;2.55
14.3;1;2.52
14.3;1;2.49
14.3;1;2.46
14.3;1;2.43
14.3;1;2.40
14.3;1;2.37
22.4;1;25.78
22.4;1;25.58
22.4;1;25.38
22.4;1;25.18
22.4;1;24.98
22.4;1;24.78
22.4;1;24.58
22.4;1;24.38
22.4;1;24.18
22.4;1;23.98
22.4;1;23.72
22.4;1;23.69
22.4;1;23.66
22.4;1;23.63
22.4;1;23.60
22.4;1;23.57
22.4;1;23.54
22.4;1;23.51
22.4;1;23.48
22.4;1;23.45
22.4;1;23.42
22.4;1;23.39
22.4;1;23.33
22.4;1;23.30
22.4;1;23.27
22.4;1;23.24
22.4;1;23.21
22.4;1;23.18
22.4;1;23.15
22.4;1;23.12
22.4;1;23.09
22.4;1;23.06
22.4;1;23.03
22.4;1;23.00
22.4;1;22.97
22.4;1;22.94
22.4;1;22.91
22.4;1;22.88
22.4;1;22.85
22.4;1;22.82
22.4;1;22.79
22.4;1;22.76
22.4;1;22.73
22.4;1;22.70
22.4;1;22.67
22.4;1;22.64
22.4;1;22.61
22.4;1;22.58
22.4;1;22.55
22.4;1;22.52
22.4;1;22.49
22.4;1;22.46
22.4;1;22.43
22.4;1;22.40
22.4;1;22.37
22.4;1;22.34
22.4;1;22.28
22.4;1;22.25
22.4;1;22.22
22.4;1;22.19
22.4;1;22.16
22.4;1;22.13
22.4;1;22.10
22.4;1;22.07
22.4;1;22.04
22.4;1;22.01
22.4;1;21.98
22.4;1;21.95
22.4;1;21.92
22.4;1;21.89
22.4;1;21.86
22.4;1;21.83
22.4;1;21.80
22.4;1;21.77
22.4;1;21.74
22.4;1;21.71
22.4;1;21.68
22.4;1;21.65
22.4;1;21.59
22.4;1;21.56
22.4;1;21.53
22.4;1;21.50
22.4;1;21.47
22.4;1;21.44
22.4;1;21.41
22.4;1;21.38
22.4;1;21.35
22.4;1;21.32
22.4;1;21.29
22.4;1;21.26
22.4;1;21.23
22.4;1;21.20
22.4;1;21.17
22.4;1;21.14
22.4;1;21.11
22.4;1;21.08
22.4;1;21.05
22.4;1;21.02
22.4;1;20.99
22.4;1;20.96
22.4;1;20.93
22.4;1;20.90
22.4;1;20.87
22.4;1;20.72
22.4;1;20.69
22.4;1;20.66
22.4;1;20.63
22.4;1;20.60
22.4;1;20.57
22.4;1;20.54
22.4;1;20.51
22.4;1;20.48
22.4;1;20.45
22.4;1;20.42
22.4;1;20.39
22.4;1;20.36
22.4;1;20.33
22.4;1;20.30
22.4;1;20.27
22.4;1;20.24
22.4;1;20.21
22.4;1;20.18
22.4;1;20.15
22.4;1;20.09
22.4;1;20.06
22.4;1;20.03
22.4;1;20.00
22.4;1;19.97
22.4;1;19.94
22.4;1;19.91
22.4;1;19.88
22.4;1;19.85
22.4;1;19.82
22.4;1;19.79
22.4;1;19.76
22.4;1;19.73
22.4;1;19.70
22.4;1;19.67
22.4;1;19.64
22.4;1;19.61
22.4;1;19.58
22.4;1;19.55
22.4;1;19.52
22.4;1;19.49
22.4;1;19.46
22.4;1;19.43
22.4;1;19.37
22.4;1;19.34
22.4;1;19.31
22.4;1;19.28
22.4;1;19.25
22.4;1;19.22
22.4;1;19.19
22.4;1;19.16
22.4;1;19.13
22.4;1;19.10
22.4;1;19.07
22.4;1;19.04
22.4;1;19.01
22.4;1;18.98
22.4;1;18.95
22.4;1;18.92
22.4;1;18.89
22.4;1;18.86
22.4;1;18.83
22.4;1;18.80
22.4;1;18.77
22.4;1;18.74
22.4;1;18.71
22.4;1;18.68
22.4;1;18.65
22.4;1;18.62
22.4;1;18.59
22.4;1;18.53
22.4;1;18.50
22.4;1;18.47
22.4;1;18.44
22.4;1;18.41
22.4;1;18.38
22.4;1;18.35
22.4;1;18.32
22.4;1;18.26
22.4;1;18.23
22.4;1;18.20
22.4;1;18.17
22.4;1;18.14
22.4;1;18.11
22.4;1;18.08
22.4;1;18.05
22.4;1;17.99
22.4;1;17.96
22.4;1;17.93
22.4;1;17.90
22.4;1;17.87
22.4;1;17.84
22.4;1;17.81
22.4;1;17.78
22.4;1;17.75
22.4;1;17.72
22.4;1;17.69
22.4;1;17.66
22.4;1;17.63
22.4;1;17.60
22.4;1;17.57
22.4;1;17.54
22.4;1;17.51
22.4;1;17.48
22.4;1;17.45
22.4;1;17.42
22.4;1;17.39
22.4;1;17.36
22.4;1;17.33
22.4;1;17.30
22.4;1;17.27
22.4;1;17.24
22.4;1;17.21
22.4;1;17.06
22.4;1;17.03
22.4;1;17.00
22.4;1;16.97
22.4;1;16.94
22.4;1;16.91
22.4;1;16.88
22.4;1;16.85
22.4;1;16.82
22.4;1;16.79
22.4;1;16.76
22.4;1;16.73
22.4;1;16.67
22.4;1;16.64
22.4;1;16.61
22.4;1;16.58
22.4;1;16.55
22.4;1;16.52
22.4;1;16.49
22.4;1;16.46
22.4;1;16.40
22.4;1;16.37
22.4;1;16.34
22.4;1;16.31
22.4;1;16.28
22.4;1;16.25
22.4;1;16.22
22.4;1;16.19
22.4;1;16.16
22.4;1;16.13
22.4;1;16.10
22.4;1;16.07
22.4;1;16.04
22.4;1;16.01
22.4;1;15.98
22.4;1;15.95
22.4;1;15.92
22.4;1;15.89
22.4;1;15.86
22.4;1;15.83
22.4;1;15.80
22.4;1;15.74
22.4;1;15.71
22.4;1;15.68
22.4;1;15.65
22.4;1;15.62
22.4;1;15.59
22.4;1;15.56
22.4;1;15.53
22.4;1;15.50
22.4;1;15.47
22.4;1;15.44
22.4;1;15.41
22.4;1;15.38
22.4;1;15.20
22.4;1;15.17
22.4;1;15.14
22.4;1;15.11
22.4;1;15.08
22.4;1;15.05
22.4;1;15.02
22.4;1;14.99
22.4;1;14.96
22.4;1;14.93
22.4;1;14.90
22.4;1;14.87
22.4;1;14.84
22.4;1;14.81
22.4;1;14.78
22.4;1;14.75
22.4;1;14.72
22.4;1;14.66
22.4;1;14.63
22.4;1;14.60
22.4;1;14.57
22.4;1;14.54
22.4;1;14.51
22.4;1;14.48
22.4;1;14.45
22.4;1;14.42
22.4;1;14.39
22.4;1;14.36
22.4;1;14.33
22.4;1;14.30
22.4;1;14.27
22.4;1;14.24
22.4;1;14.21
22.4;1;14.18
22.4;1;14.15
22.4;1;14.09
22.4;1;14.06
22.4;1;14.03
22.4;1;14.00
22.4;1;13.97
22.4;1;13.94
22.4;1;13.91
22.4;1;13.88
22.4;1;13.85
22.4;1;13.82
22.4;1;13.79
22.4;1;13.76
22.4;1;13.73
22.4;1;13.70
22.4;1;13.67
22.4;1;13.64
22.4;1;13.61
22.4;1;13.58
22.4;1;13.55
22.4;1;13.52
22.4;1;13.46
22.4;1;13.43
22.4;1;13.40
22.4;1;13.37
22.4;1;13.34
22.4;1;13.31
22.4;1;13.28
22.4;1;13.25
22.4;1;13.22
22.4;1;13.19
22.4;1;13.13
22.4;1;13.10
22.4;1;13.07
22.4;1;13.04
22.4;1;13.01
22.4;1;12.98
22.4;1;12.95
22.4;1;12.92
22.4;1;12.89
22.4;1;12.86
22.4;1;12.83
22.4;1;12.80
22.4;1;12.77
22.4;1;12.74
22.4;1;12.71
22.4;1;12.68
22.4;1;12.65
22.4;1;12.62
22.4;1;12.59
22.4;1;12.56
22.4;1;12.53
22.4;1;12.50
22.4;1;12.47
22.4;1;12.44
22.4;1;12.41
22.4;1;12.38
22.4;1;12.35
22.4;1;12.32
22.4;1;12.29
22.4;1;12.26
22.4;1;12.23
22.4;1;12.20
22.4;1;12.17
22.4;1;12.14
22.4;1;12.11
22.4;1;12.08
22.4;1;12.05
22.4;1;12.02
22.4;1;11.99
22.4;1;11.96
22.4;1;11.93
22.4;1;11.90
22.4;1;11.87
22.4;1;11.84
22.4;1;11.81
22.4;1;11.78
22.4;1;11.75
22.4;1;11.72
22.4;1;11.69
22.4;1;11.66
22.4;1;11.63
22.4;1;11.60
22.4;1;11.57
22.4;1;11.54
22.4;1;11.51
22.4;1;11.48
22.4;1;11.45
22.4;1;11.42
22.4;1;11.39
22.4;1;11.36
22.4;1;11.33
22.4;1;11.30
22.4;1;11.27
22.4;1;11.24
22.4;1;11.21
22.4;1;11.18
22.4;1;11.15
22.4;1;11.12
22.4;1;11.09
22.4;1;11.06
22.4;1;11.03
22.4;1;11.00
22.4;1;10.97
22.4;1;10.94
22.4;1;10.91
22.4;1;10.88
31.5;1;33.33
31.5;1;33.23
31.5;1;33.13
31.5;1;33.03
31.5;1;32.93
31.5;1;32.83
31.5;1;32.73
31.5;1;32.63
31.5;1;31.96
31.5;1;31.93
31.5;1;31.90
31.5;1;31.87
31.5;1;31.84
31.5;1;31.81
31.5;1;31.78
31.5;1;31.75
31.5;1;31.72
31.5;1;31.69
31.5;1;31.66
31.5;1;31.63
31.5;1;31.60
31.5;1;31.57
31.5;1;31.54
31.5;1;31.51
31.5;1;31.45
31.5;1;31.42
31.5;1;31.39
31.5;1;31.36
31.5;1;31.33
31.5;1;31.30
31.5;1;31.27
31.5;1;31.24
31.5;1;31.21
31.5;1;31.18
31.5;1;31.15
31.5;1;31.12
31.5;1;31.09
31.5;1;31.06
31.5;1;31.03
31.5;1;31.00
31.5;1;30.97
31.5;1;30.94
31.5;1;30.91
31.5;1;30.88
31.5;1;30.85
31.5;1;30.82
31.5;1;30.76
31.5;1;30.73
31.5;1;30.70
31.5;1;30.67
31.5;1;30.64
31.5;1;30.61
31.5;1;30.58
31.5;1;30.55
31.5;1;30.52
31.5;1;30.49
31.5;1;30.46
31.5;1;30.43
31.5;1;30.40
31.5;1;30.37
31.5;1;30.34
31.5;1;30.31
31.5;1;30.28
31.5;1;30.25
31.5;1;30.22
31.5;1;30.07
31.5;1;30.04
31.5;1;30.01
31.5;1;29.98
31.5;1;29.95
31.5;1;29.92
31.5;1;29.89
31.5;1;29.86
31.5;1;29.83
31.5;1;29.80
31.5;1;29.77
31.5;1;29.74
31.5;1;29.68
31.5;1;29.65
31.5;1;29.62
31.5;1;29.59
31.5;1;29.56
31.5;1;29.53
31.5;1;29.50
31.5;1;29.47
31.5;1;29.44
31.5;1;29.41
31.5;1;29.38
31.5;1;29.35
31.5;1;29.29
31.5;1;29.26
31.5;1;29.23
31.5;1;29.20
31.5;1;29.14
31.5;1;29.11
31.5;1;29.08
31.5;1;29.05
31.5;1;29.02
31.5;1;28.99
31.5;1;28.96
31.5;1;28.93
31.5;1;28.90
31.5;1;28.87
31.5;1;28.84
31.5;1;28.78
31.5;1;28.75
31.5;1;28.72
31.5;1;28.69
31.5;1;28.66
31.5;1;28.63
31.5;1;28.60
31.5;1;28.54
31.5;1;28.51
31.5;1;28.48
31.5;1;28.45
31.5;1;28.42
31.5;1;28.39
31.5;1;28.33
31.5;1;28.30
31.5;1;28.27
31.5;1;28.24
31.5;1;28.21
31.5;1;28.18
31.5;1;28.15
31.5;1;28.12
31.5;1;28.09
31.5;1;28.06
31.5;1;28.03
31.5;1;28.00
31.5;1;27.97
31.5;1;27.94
31.5;1;27.91
31.5;1;27.88
31.5;1;27.85
31.5;1;27.82
31.5;1;27.79
31.5;1;27.76
31.5;1;27.70
31.5;1;27.67
31.5;1;27.64
31.5;1;27.61
31.5;1;27.58
31.5;1;27.55
31.5;1;27.52
31.5;1;27.49
